filename,split,classes,source_id,destination_id,owner,updated_unix_ms,annotation_available,image_url,bytes,sha256,primary_class,relative_path
objects365_v2_00957346.jpg,train,Ambulance;Car;Street Lights;Trash bin Can,tRYmIiIYMl7kKbWMJzUs,9b6086f694088521ad6c7681b8d3d69b,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9b6086f694088521ad6c7681b8d3d69b/thumb.jpg,74554,486e0959a24378a6e7ca1250b550c181a958c263ee8e37a7ec400cc20adb82ef,Ambulance,images/Ambulance/objects365_v2_00957346.jpg
objects365_v2_00957363.jpg,train,Blackboard-Whiteboard;Camera;Storage box,DRTI1Q589Qv11tLhlLCs,4aa63b6db7af574e320660af097789ca,8IqlCQUz92pfe9BWFgXB,1723237579164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4aa63b6db7af574e320660af097789ca/thumb.jpg,53889,61d37e8c369c56daf8cc4f0d727fb26513a2ab6951284c04ed92f7ec6f3245b9,Blackboard-Whiteboard,images/Blackboard-Whiteboard/objects365_v2_00957363.jpg
objects365_v2_00957364.jpg,train,Glasses;Person,TU7dFWnixrw8k6pSPpRN,9b3276cc5e52b76cd1b3fcafb8bf47a7,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9b3276cc5e52b76cd1b3fcafb8bf47a7/thumb.jpg,45652,4b67d4ae606cdfafe365f020d505a990a12f893a6f0c251a8ddc0bc623eec911,Glasses,images/Glasses/objects365_v2_00957364.jpg
objects365_v2_00957366.jpg,train,Chair;Person;Plate;SUV,X3GEMBXiqiuAU6lSGXo8,1a1c9c6ebe6c5e6d6f44ca1825c595bc,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/1a1c9c6ebe6c5e6d6f44ca1825c595bc/thumb.jpg,73359,a9c832bb5211b4af35f57b5f3d402f0085d6fd6eccc99ba352ced121ca9e9b20,Chair,images/Chair/objects365_v2_00957366.jpg
objects365_v2_00957367.jpg,train,Bottle;Cabinet-shelf;Lamp;Necklace;Person;Slippers,vyD2oqqVuwvukk4wYu5D,01460628ededaf6cf1838495f10961e9,8IqlCQUz92pfe9BWFgXB,1723237579155,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/01460628ededaf6cf1838495f10961e9/thumb.jpg,87543,2c60c911aec8b2887e0a6a578f800fa532b8c6a832cc55881f904b8a24f89027,Bottle,images/Bottle/objects365_v2_00957367.jpg
objects365_v2_00957369.jpg,train,Person;SUV,S1hWofw8gRGWZjlRruNB,2fb32616b9e8099606c963581259962d,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2fb32616b9e8099606c963581259962d/thumb.jpg,68054,48b866c1d1a6af5e8146edd089d219d7eb176e90882429cac069b6f5f397357d,Person,images/Person/objects365_v2_00957369.jpg
objects365_v2_00957370.jpg,train,Camera;Helmet;Person;Skating and Skiing shoes;Sneakers,wtFirTU1hRPFk3a0BWYM,81971d2818f36c4e8cee1b165547e546,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/81971d2818f36c4e8cee1b165547e546/thumb.jpg,64564,25b454265b6ec188714e32340a54fa20d0b96c8b1ac599e574d16b243b223203,Camera,images/Camera/objects365_v2_00957370.jpg
objects365_v2_00957371.jpg,train,Cup;Microphone;Necklace;Person;Remote;Ring;Stool,sCImiEzovZSiOWfjeqHM,5e2439315809902dcd76cde82f628692,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5e2439315809902dcd76cde82f628692/thumb.jpg,36595,19ebcd73a7d52fa4c0c9dd6a85a33f024b2a963892d9556ff45d8bc457befd47,Cup,images/Cup/objects365_v2_00957371.jpg
objects365_v2_00957372.jpg,train,Glasses;Handbag-Satchel;Lamp;Leather Shoes;Necklace;Other Shoes;Person;Ring;Wine Glass,lC6ghvKDlGzSkRW4DWCI,d13397aa8d39000e49c963c569c4b6e1,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/d13397aa8d39000e49c963c569c4b6e1/thumb.jpg,40781,ff5c42f5a67643863067997ee54c2567e6c4861527e2fffec5db06679eab6ce9,Glasses,images/Glasses/objects365_v2_00957372.jpg
objects365_v2_00957373.jpg,train,Apple;Bowl-Basin;Carrot;Chair;Cup;Dinning Table;Fork,nGpZhtR8CMOQ3zQYv7VX,0718de716915c8029ea7bce79586e3aa,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/0718de716915c8029ea7bce79586e3aa/thumb.jpg,58395,2936d5c704a3b40a60cb452bad95523dfa60b269d335e19d2d42ecc4d493474c,Apple,images/Apple/objects365_v2_00957373.jpg
objects365_v2_00957375.jpg,train,Boots;Drum;Hat;Lamp;Other Shoes;Person;Potted Plant;Sneakers;Stroller,J9zIRCmoNQHLo6tqZ38k,45ea76a69161db60ed68112bbab817bb,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/45ea76a69161db60ed68112bbab817bb/thumb.jpg,77913,4c0b3a6d2c04a3cbf16ddb12c2f6f6d63400938c4138ffb4331d9a60efca920a,Boots,images/Boots/objects365_v2_00957375.jpg
objects365_v2_00957376.jpg,train,Awning;Car;Hat;Motorcycle;Other Shoes;Person;Pickup Truck;Scooter;Street Lights,hLaTfMRzgOHcfGzHfBfi,ccdd2e30bbcd453cb85b38707c6c93d2,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/ccdd2e30bbcd453cb85b38707c6c93d2/thumb.jpg,94687,65500aa288bdfeacd3c08ac9057d92ef67eb164185ad5b4b04377f8feb62f531,Awning,images/Awning/objects365_v2_00957376.jpg
objects365_v2_00957377.jpg,train,Bracelet;Person;Sandals;Watch,ZgFYsPjlvs3HM1z9wcXR,5af5c0c4d5faa2481cd7af04c422b9ec,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5af5c0c4d5faa2481cd7af04c422b9ec/thumb.jpg,65112,de2377403d2c20f87b4dcde851176934f2f2cfc15d84809fcded7683a6558bda,Bracelet,images/Bracelet/objects365_v2_00957377.jpg
objects365_v2_00957378.jpg,train,Awning;Backpack;Belt;Bottle;Bracelet;Glasses;Handbag-Satchel;Person;Potted Plant;Stroller,gTIRiUBzcdIp3sXLZcNS,54f3211bae95b949b44c0db5a3095122,8IqlCQUz92pfe9BWFgXB,1723237579228,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/54f3211bae95b949b44c0db5a3095122/thumb.jpg,112063,cd9b24c9f146c6fa5b8f6f35fc6e241360537bd5d185f2bc096585ad10ac44f2,Awning,images/Awning/objects365_v2_00957378.jpg
objects365_v2_00957379.jpg,train,Person,FyYBrRqRTRFooKbLEwXY,736b7bc8c918eab61f9f7348cdc12c60,8IqlCQUz92pfe9BWFgXB,1723237579171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/736b7bc8c918eab61f9f7348cdc12c60/thumb.jpg,85402,9e0704e95c88f072ab604f7bbe6bb35e1f59515b47b1840247c7501499d73295,Person,images/Person/objects365_v2_00957379.jpg
objects365_v2_00957380.jpg,train,Baseball;Baseball Glove;Glasses;Hat;Helmet;Person;Sneakers,iNWNZ6Mr3EVzc0lXti2L,da404dc6fc6e88893484140290529d9c,8IqlCQUz92pfe9BWFgXB,1723237579155,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/da404dc6fc6e88893484140290529d9c/thumb.jpg,76072,1c89ceac4c76526a7eea8b8feb07b62f588711d9fceec1f3765de10c308aaf28,Baseball,images/Baseball/objects365_v2_00957380.jpg
objects365_v2_00957381.jpg,train,Backpack;Chair;Other Balls;Person;Ring;Sneakers,UydrzjDISUqyPJmP2d7Q,e2d65f385dffa7c6659fc77548d96370,8IqlCQUz92pfe9BWFgXB,1723237579335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e2d65f385dffa7c6659fc77548d96370/thumb.jpg,47299,57a2acb54ad7885ef1f7fb98e1cc4eebf8521550af8bf15769f9419bd7e3bbae,Backpack,images/Backpack/objects365_v2_00957381.jpg
objects365_v2_00957382.jpg,train,Cabinet-shelf;Car;Handbag-Satchel;Lamp;Other Shoes;Person;Sneakers;Speed Limit Sign;Street Lights;Trash bin Can,MEXdjKqAL8oUAlbWAIWA,d324f01bff728144f18fe6235a108c33,8IqlCQUz92pfe9BWFgXB,1723237579155,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/d324f01bff728144f18fe6235a108c33/thumb.jpg,74223,942b6049760b01ab408c52e3fb6da888fee781ab7f2c1b866e27858984ca0ecf,Cabinet-shelf,images/Cabinet-shelf/objects365_v2_00957382.jpg
objects365_v2_00957384.jpg,train,Baseball;Baseball Glove;Belt;Car;Hat;Person;Sneakers;Truck,Qux7eszZm8MwLCkUgckG,eee0ad2edda365e640d322b13e98a2f5,8IqlCQUz92pfe9BWFgXB,1723237579155,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/eee0ad2edda365e640d322b13e98a2f5/thumb.jpg,43812,5f9fd463e0af4e171298f0999c1e6525e042c8b8a38a26e19e029367b859d0b0,Baseball,images/Baseball/objects365_v2_00957384.jpg
objects365_v2_00957385.jpg,train,Bench;Bottle;Bowl-Basin;Cabinet-shelf;Camera;Desk;Fan;Faucet;Lamp;Monitor-TV;Person;Picture-Frame;Potted Plant;Ring;Sink;Towel,JJAFiIYYnbU9knKlpMQA,bf75fa60e83c1ba9519b9b3ab32c1617,8IqlCQUz92pfe9BWFgXB,1723237579335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/bf75fa60e83c1ba9519b9b3ab32c1617/thumb.jpg,57895,0bdcf09d196c9ff468684abfaf3d6ba1fd3daa063ccf4da78bb8ec78c9048430,Bench,images/Bench/objects365_v2_00957385.jpg
objects365_v2_00957390.jpg,train,Bench;Bracelet;Cabinet-shelf;Chair;Person;Pillow;Sink,gTdoqXwRxvhwQt82HAva,c714651de7e69d23e3674f2728d754ec,8IqlCQUz92pfe9BWFgXB,1723237579171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c714651de7e69d23e3674f2728d754ec/thumb.jpg,36632,ba0ba704cb82c01107c6c743a219717deab3b2716f51526be221b1507b6c4197,Bench,images/Bench/objects365_v2_00957390.jpg
objects365_v2_00957391.jpg,train,Microphone;Necklace;Person,o5VCoSKu62aEehPgfBp4,981a233835f3c68c6e25fba9659ac89f,8IqlCQUz92pfe9BWFgXB,1723237579171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/981a233835f3c68c6e25fba9659ac89f/thumb.jpg,30607,46ac54c0464cc7fba2b69c28eb05f7895c06b16229989f18db242d4a56bd2578,Microphone,images/Microphone/objects365_v2_00957391.jpg
objects365_v2_00957392.jpg,train,Extension Cord;Person,3pjKM6JaL6A7xfir6JRH,adc97ffcc843afa0b191e4b59554b657,8IqlCQUz92pfe9BWFgXB,1723237579315,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/adc97ffcc843afa0b191e4b59554b657/thumb.jpg,53315,479084282ec128e491e9cf67ec0bd6ec5b04fc7617191d49ca2ba71d13b787dc,Extension Cord,images/Extension-Cord/objects365_v2_00957392.jpg
objects365_v2_00957393.jpg,train,Boat;Crane;Flag;Sailboat;Train,zOHoZqZXYsXD3EYVHw4y,4fbfd2ed533e7f880b3b349d05331430,8IqlCQUz92pfe9BWFgXB,1723237579315,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4fbfd2ed533e7f880b3b349d05331430/thumb.jpg,68191,10e8bab6b345e12e46cabe2d7c29600862560e4c4171c7276f7e07629d48289a,Boat,images/Boat/objects365_v2_00957393.jpg
objects365_v2_00957394.jpg,train,Car;Chair;Fire Hydrant;Flag;Glasses;Lamp;Person;SUV;Street Lights;Traffic Light;Trash bin Can,YMlawU7A3oe5RoaY2Z26,427e74a36252e5c81d873efcaacbf036,8IqlCQUz92pfe9BWFgXB,1723237579335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/427e74a36252e5c81d873efcaacbf036/thumb.jpg,69851,3f6aa15a97aa5dcb3b8438653ce8d65d071ea86e988b398187acd392a50f414b,Car,images/Car/objects365_v2_00957394.jpg
objects365_v2_00957395.jpg,train,Boat;Car,BwIM3osSra8vragllzlp,23fd76bd2487581cdda4ab6f2219d358,8IqlCQUz92pfe9BWFgXB,1723237579349,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/23fd76bd2487581cdda4ab6f2219d358/thumb.jpg,58441,c716d3136e4a35a56756b85bd15e207f613c29097953ca52b303fbab0c91ac77,Boat,images/Boat/objects365_v2_00957395.jpg
objects365_v2_00957397.jpg,train,Cup;Glasses;Person;Slide;Tie,oQBB1UW68TP4htwZhOCN,4f8aea461454ce2e7a5ede7d860a93c9,8IqlCQUz92pfe9BWFgXB,1723237579335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4f8aea461454ce2e7a5ede7d860a93c9/thumb.jpg,36709,abbddeb29d45b630f78b1bc3ed685e5ec0e4aac6708806377d85317667fb8eaf,Cup,images/Cup/objects365_v2_00957397.jpg
objects365_v2_00957398.jpg,train,Book;Bottle;Cabinet-shelf;Carpet;Coffee Table;Couch;Desk;Lamp;Picture-Frame;Pillow;Potted Plant;Telephone,hbD1563vGLKWeXIJESxR,06395960855fe049cfe5980c88db76a8,8IqlCQUz92pfe9BWFgXB,1723237579335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/06395960855fe049cfe5980c88db76a8/thumb.jpg,50956,f16e815df1085d75cdcef20bd6492daafcf5af8e74be89e396f107e2ae2281ea,Book,images/Book/objects365_v2_00957398.jpg
objects365_v2_00957399.jpg,train,Bow Tie;Flag;Glasses;Gloves;Person;Ring;Traffic cone,84JJLeYB3QrEfklNmlVY,f8b0ebb235954e8f7b9acb5be9750cb4,8IqlCQUz92pfe9BWFgXB,1723237579568,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f8b0ebb235954e8f7b9acb5be9750cb4/thumb.jpg,44755,e21caa3a078970ad85d9c1a39c9dae2ee3a2042fed844fe06fe837c7cee2b487,Bow Tie,images/Bow-Tie/objects365_v2_00957399.jpg
objects365_v2_00957400.jpg,train,Glasses;Person,0arI109IWAH1U4lYhiP6,e6af651176bd5145326b648bd937cf10,8IqlCQUz92pfe9BWFgXB,1723237579335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e6af651176bd5145326b648bd937cf10/thumb.jpg,34382,f8243e8545dcff2074cfab65b772cd1f5852425cbc49de3f9274cf9629b28576,Glasses,images/Glasses/objects365_v2_00957400.jpg
objects365_v2_00957401.jpg,train,Bracelet;Chair;Cup;Desk;Glasses;Jug;Napkin;Necklace;Person;Plate;Ring,GfV4cHT48Xz0OBWY7aV5,e5e4fd0a6f8e993d42da52c0c55dda28,8IqlCQUz92pfe9BWFgXB,1723237579523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e5e4fd0a6f8e993d42da52c0c55dda28/thumb.jpg,50324,c2c8de6a1e1ced3373e4ba99ed5f796bbabca782891986ae099645ec8ddd02b7,Bracelet,images/Bracelet/objects365_v2_00957401.jpg
objects365_v2_00957402.jpg,train,Boat;Dog;Machinery Vehicle;Other Shoes;Person;Sneakers;Street Lights;Umbrella,m8qZUGVmDOsSda2icjJu,2b84444462c5b857e2dbc722eb5d1705,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2b84444462c5b857e2dbc722eb5d1705/thumb.jpg,66763,0a5966e100a9fd7d792de5ebcb0aeec113b621098f21f545e01652ba1250d4ab,Boat,images/Boat/objects365_v2_00957402.jpg
objects365_v2_00957403.jpg,train,Bracelet;Chair;Glasses;Handbag-Satchel;Hat;Person;Ring;Sneakers;Street Lights;Stroller;Umbrella,MdOcVdSQKcStMv3zzmgR,991a3ab189e4d40c96c35c012bb7b9aa,8IqlCQUz92pfe9BWFgXB,1723237580164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/991a3ab189e4d40c96c35c012bb7b9aa/thumb.jpg,78958,facd5dcece83e92668595752a66481b8b622129b1b16a154a1d612765475fc35,Bracelet,images/Bracelet/objects365_v2_00957403.jpg
objects365_v2_00957404.jpg,train,Flower;Potted Plant;Vase,fiXeFJizkmicNDUyoPNO,2a3c79b63f339c715265025a063452a0,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2a3c79b63f339c715265025a063452a0/thumb.jpg,57040,f5075924d00b161d82555d5fb72381e3d5c9c8952852768b28f9bef910aab6e8,Flower,images/Flower/objects365_v2_00957404.jpg
objects365_v2_00957415.jpg,train,Bottle;Bread;Cabinet-shelf;Canned;Cup;Desk;Hat;Person;Plate;Refrigerator;Ring,4AS8jvH95GRYeMpf0Y9d,fee8e78d65278be824261182e8fc3c33,8IqlCQUz92pfe9BWFgXB,1723237579583,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fee8e78d65278be824261182e8fc3c33/thumb.jpg,48544,42dbca0ddaeb54fbadcbf26aa976d258f461c162a795e02f2edf35f44696e225,Bottle,images/Bottle/objects365_v2_00957415.jpg
objects365_v2_00957416.jpg,train,Belt;Bracelet;Cabinet-shelf;Cup;Fan;Flower;Glasses;Handbag-Satchel;Lamp;Necklace;Person;Picture-Frame;Ring;Storage box,4rhJlukKIXBSdTeezXm8,83f9bf4adb7fb788bb9b0cff327a0185,8IqlCQUz92pfe9BWFgXB,1723237579583,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/83f9bf4adb7fb788bb9b0cff327a0185/thumb.jpg,61133,ae9e169edb9da85fc71fd28dc52f85fc3b9669a37ed0e72dac4226a1d7745b47,Belt,images/Belt/objects365_v2_00957416.jpg
objects365_v2_00957418.jpg,train,Belt;Person;Sneakers,bTenxqe5y2Y0LeotOoMd,13f74808c37a661507e69e37a86ad0d1,8IqlCQUz92pfe9BWFgXB,1723237579583,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/13f74808c37a661507e69e37a86ad0d1/thumb.jpg,51027,e308c2d8771a36dee6fb950d9d093fdaa44f510e2f79beb8db5d45cacd8ab9e3,Belt,images/Belt/objects365_v2_00957418.jpg
objects365_v2_00957419.jpg,train,Bracelet;Carpet;Desk;Glasses;Handbag-Satchel;Hanger;Hat;Other Shoes;Person;Sandals;Slippers;Tent;Umbrella,EjabxGgtd31h4pUtDajU,f87a2f9c5b988be08289b355807c5eb3,8IqlCQUz92pfe9BWFgXB,1723237579772,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f87a2f9c5b988be08289b355807c5eb3/thumb.jpg,63091,519929b557ec6e5f0aecb84c45659d0f498340513250b29051df98d2db05e1ad,Bracelet,images/Bracelet/objects365_v2_00957419.jpg
objects365_v2_00957420.jpg,train,Bench;Car;Glasses;Hat;Horse;Lamp;Other Shoes;Person;Potted Plant;Sandals;Van,jwwckDHclyR5BlRgpFt7,c952386d001b57cbab66610e23df7d2c,8IqlCQUz92pfe9BWFgXB,1723237579315,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c952386d001b57cbab66610e23df7d2c/thumb.jpg,68913,cab62b1220382d427cb7dce82779a8b0e255037bb184486312a19a69daa02547,Bench,images/Bench/objects365_v2_00957420.jpg
objects365_v2_00957422.jpg,train,Bicycle;Car;Chair;Person;Van,UzpDZ9fQJxmxVuPAIms6,ded411cff486c0702f0d64443acf4467,8IqlCQUz92pfe9BWFgXB,1723237579315,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/ded411cff486c0702f0d64443acf4467/thumb.jpg,91000,b0d0d223c164dac5d8715629ad24c8147fb9b67f36c8d3b813a668984d1deef9,Bicycle,images/Bicycle/objects365_v2_00957422.jpg
objects365_v2_00957423.jpg,train,Belt;Glasses;Hat;Person,fN5ZwMiPzNnlP0uoACHs,fd593a6a746c37e97da276ff28304c7b,8IqlCQUz92pfe9BWFgXB,1723237579568,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fd593a6a746c37e97da276ff28304c7b/thumb.jpg,44492,fe34c71b871d361d84c6d40adaafc1c797ba432754e1a7e41f0b16a56326b429,Belt,images/Belt/objects365_v2_00957423.jpg
objects365_v2_00957424.jpg,train,Cello;Cymbal;Desk;Drum;Guitar;Microphone;Monitor-TV;Other Shoes;Person;Sneakers;Speaker;Stool;Tie,wPki95obkGcJKjRvUjS2,24f579726e4de68a8b26c4d2a90f2db3,8IqlCQUz92pfe9BWFgXB,1723237579772,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/24f579726e4de68a8b26c4d2a90f2db3/thumb.jpg,57218,191fc463fa20c5e20ec76e847e45e5d05d247365840585b71e5e203353021a42,Cello,images/Cello/objects365_v2_00957424.jpg
objects365_v2_00957425.jpg,train,Awning;Backpack;Bowl-Basin;Car;Hat;Other Shoes;Person;Scooter;Sneakers;Street Lights,Ta5f0XA0H3NhDeri2A8o,9973deedf16848bf9e3d47f4d9ffc29d,8IqlCQUz92pfe9BWFgXB,1723237579772,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9973deedf16848bf9e3d47f4d9ffc29d/thumb.jpg,94245,a6e2687d19fd49fd8c4af2cc0c192c6b79648296156b738eac01aca2c264bb46,Awning,images/Awning/objects365_v2_00957425.jpg
objects365_v2_00957426.jpg,train,Bracelet;Glasses;Microphone;Other Shoes;Person;Watch,IYqHPyjSiQsAlAJD7mP7,1613980e5c7c80a77cdfeab3444a55b7,8IqlCQUz92pfe9BWFgXB,1723237579315,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/1613980e5c7c80a77cdfeab3444a55b7/thumb.jpg,41353,83811803dd66f2bf82110f006fbaf6570105c7949224417d99d750c56623f8e9,Bracelet,images/Bracelet/objects365_v2_00957426.jpg
objects365_v2_00957427.jpg,train,Bracelet;Flower;Necklace;Person,Tjvl9rIgBQN4oTs6IWsT,40fce3242773e7f8adecf11ea7f5757a,8IqlCQUz92pfe9BWFgXB,1723237579492,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/40fce3242773e7f8adecf11ea7f5757a/thumb.jpg,94093,56a97bb9a64c9934877c1b8c74bfce715dbc5caf25955712463204e721c7055e,Bracelet,images/Bracelet/objects365_v2_00957427.jpg
objects365_v2_00957428.jpg,train,Barrel-bucket;Bottle;Orange-Tangerine,N7BcU689d8UVJNrPfEob,79581f1915bd53cd73a50cdc3c1edaca,8IqlCQUz92pfe9BWFgXB,1723237579315,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/79581f1915bd53cd73a50cdc3c1edaca/thumb.jpg,92908,9a9c78e60f41b56a3defb25ccdc52aae901f4d903e86580ac67176dba132a82b,Barrel-bucket,images/Barrel-bucket/objects365_v2_00957428.jpg
objects365_v2_00957429.jpg,train,Awning;Car;Handbag-Satchel;Hat;Lifesaver;Person;Potted Plant,2tf5FBQmV5TFX783fHhS,66f65bce8a25affebb459c094497d55b,8IqlCQUz92pfe9BWFgXB,1723237579568,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/66f65bce8a25affebb459c094497d55b/thumb.jpg,62680,9835062a61ff502d065946d2a2067b8b990f8ba38b81116c97530c56d072ecec,Awning,images/Awning/objects365_v2_00957429.jpg
objects365_v2_00957430.jpg,train,Bottle;Bracelet;Cup;Glasses;Hat;Helmet;Necklace;Other Shoes;Person;Pickup Truck;Sneakers;Watch,8dy9tT5RHJD1aw7U0sCX,11ea8e28bdf7f82bc2c0541aa318d9ea,8IqlCQUz92pfe9BWFgXB,1723237579568,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/11ea8e28bdf7f82bc2c0541aa318d9ea/thumb.jpg,59504,8c63838ea5e69488d032d58fbe50f577ec452d7c979fac3a6540dd68c06ce0b5,Bottle,images/Bottle/objects365_v2_00957430.jpg
objects365_v2_00957431.jpg,train,Bicycle;Boat;Bottle;Bracelet;Helmet;Other Shoes;Person;Sneakers;Trash bin Can,BmuYsA5hFCpLxjTF0H1O,78ae7f4f729c7fa407e2c14accd607f3,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/78ae7f4f729c7fa407e2c14accd607f3/thumb.jpg,89818,2885995fea09969a7e4f89f2407b55be82dcab1097bca2b3ca8e26baacadcf7d,Bicycle,images/Bicycle/objects365_v2_00957431.jpg
objects365_v2_00957432.jpg,train,Barrel-bucket;Basket;Bowl-Basin;Cup;Handbag-Satchel;Hat;Other Fish;Person;Slippers;Storage box;Trash bin Can,BVtUiotTiRhQXynX09ml,2bf2db70c4e4a4e356c71d5e1cffe9cc,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2bf2db70c4e4a4e356c71d5e1cffe9cc/thumb.jpg,72453,76ea1410489d641222cf721527acf37f25878cdadffef4d933d078a52cdf839b,Barrel-bucket,images/Barrel-bucket/objects365_v2_00957432.jpg
objects365_v2_00957435.jpg,train,Bracelet;Glasses;Necklace;Other Shoes;Picture-Frame;Ring,hZPuFe5699qzTDUq2POH,b17e7f079916c0f634269ce25e0accd9,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b17e7f079916c0f634269ce25e0accd9/thumb.jpg,62021,d73f5eff60b1f1bad524eb7686c73224538c47868ea109a9673b662029534e3f,Bracelet,images/Bracelet/objects365_v2_00957435.jpg
objects365_v2_00957436.jpg,train,Awning;Basket;Bottle;Chair;Cup;Desk;French Fries;Glasses;Jug;Person;Plate;Umbrella;Wine Glass,cpDosbOvfODXvHhhJPfN,56d82da25970ffa9ee41fb390d6dea49,8IqlCQUz92pfe9BWFgXB,1723237579772,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/56d82da25970ffa9ee41fb390d6dea49/thumb.jpg,83321,b8eb71c96d474173f8b334a5d580a498e7804ec41f6587e68c12578b68ee0897,Awning,images/Awning/objects365_v2_00957436.jpg
objects365_v2_00957437.jpg,train,Belt;Cabinet-shelf;Hat;Lamp;Mirror;Monitor-TV;Person;Picture-Frame;Sneakers;Wine Glass,jFvWMJqJk4oBqXLE2yty,c2ebe8506028ffe21d5a187c36796007,8IqlCQUz92pfe9BWFgXB,1723237579984,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c2ebe8506028ffe21d5a187c36796007/thumb.jpg,59198,a419fff7ac4b83bcc435beb42f38275461419737a2cfea7a80720ee073352846,Belt,images/Belt/objects365_v2_00957437.jpg
objects365_v2_00957438.jpg,train,Golf Club;Handbag-Satchel;Hat;Other Shoes;Person,E6U6lvS4i3Mxv2xhnaAK,9bb23eec4b3b7ee92c868eeadae01087,8IqlCQUz92pfe9BWFgXB,1723237579769,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9bb23eec4b3b7ee92c868eeadae01087/thumb.jpg,73549,2a67ce9e141b8b1b967567388f8b92941d452953d38daca4764300bb770b70a4,Golf Club,images/Golf-Club/objects365_v2_00957438.jpg
