filename,relative_path,class,source_image,source_image_id,annotation_id,category_id,bbox_x,bbox_y,bbox_width,bbox_height,source_width,source_height
objects365_v1_00003450_object-1049593.jpg,images/Plate/objects365_v1_00003450_object-1049593.jpg,Plate,objects365_v1_00003450.jpg,3450,1049593,16,95.3464355328,336.7135009621,80.3283081216,16.158691434599973,512,683
objects365_v1_00003450_object-1049594.jpg,images/Bowl-Basin/objects365_v1_00003450_object-1049594.jpg,Bowl/Basin,objects365_v1_00003450.jpg,3450,1049594,27,106.512817408,310.07611083250004,37.59411619839999,19.992248519099974,512,683
objects365_v1_00003450_object-1049595.jpg,images/Bakset/objects365_v1_00003450_object-1049595.jpg,Bakset,objects365_v1_00003450.jpg,3450,1049595,53,92.3674926592,315.6349487292,76.8148804096,33.767639183499966,512,683
objects365_v1_00015433_object-1099128.jpg,images/Person/objects365_v1_00015433_object-1099128.jpg,Person,objects365_v1_00015433.jpg,15433,1099128,1,421.854736303,257.802429184,32.91992188099999,62.99493411840001,770,512
objects365_v1_00015433_object-1099129.jpg,images/Hat/objects365_v1_00015433_object-1099129.jpg,Hat,objects365_v1_00015433.jpg,15433,1099129,5,420.52405056199996,259.069188096,18.452028980000023,10.971476684799995,770,512
objects365_v1_00015433_object-1099130.jpg,images/Yak/objects365_v1_00015433_object-1099130.jpg,Yak,objects365_v1_00015433.jpg,15433,1099130,345,131.786193847,302.6583862272,265.64361569900007,161.04913331199998,770,512
objects365_v1_00015433_object-1099131.jpg,images/Yak/objects365_v1_00015433_object-1099131.jpg,Yak,objects365_v1_00015433.jpg,15433,1099131,345,83.646484383,307.0347290112,155.797546366,100.21807861759999,770,512
objects365_v1_00015433_object-1099132.jpg,images/Yak/objects365_v1_00015433_object-1099132.jpg,Yak,objects365_v1_00015433.jpg,15433,1099132,345,401.36840821000004,269.8358764544,231.94580077899997,146.16955566079997,770,512
objects365_v1_00015433_object-1099133.jpg,images/Yak/objects365_v1_00015433_object-1099133.jpg,Yak,objects365_v1_00015433.jpg,15433,1099133,345,611.166503871,266.1370239488,105.82824714000003,87.3634033152,770,512
objects365_v1_00005788_object-1107616.jpg,images/Cabinet-shelf/objects365_v1_00005788_object-1107616.jpg,Cabinet/shelf,objects365_v1_00005788.jpg,5788,1107616,13,150.966613782,128.2313842688,110.7979126155,117.93878174719998,765,512
objects365_v1_00005788_object-1107617.jpg,images/Towel/objects365_v1_00005788_object-1107617.jpg,Towel,objects365_v1_00005788.jpg,5788,1107617,70,224.2657470645,261.3449707008,23.758239789000015,48.01666257919999,765,512
objects365_v1_00005788_object-1107618.jpg,images/Cabinet-shelf/objects365_v1_00005788_object-1107618.jpg,Cabinet/shelf,objects365_v1_00005788.jpg,5788,1107618,13,332.9093017935,139.8635864064,165.64819329,66.47119144959998,765,512
objects365_v1_00005788_object-1107619.jpg,images/Desk/objects365_v1_00005788_object-1107619.jpg,Desk,objects365_v1_00005788.jpg,5788,1107619,10,94.5302124015,342.077270528,394.4055786435,169.92785643520006,765,512
objects365_v1_00005788_object-1107620.jpg,images/Lamp/objects365_v1_00005788_object-1107620.jpg,Lamp,objects365_v1_00005788.jpg,5788,1107620,7,271.2792969,74.8555908096,143.23840331850005,51.2510375936,765,512
objects365_v1_00005788_object-1107621.jpg,images/Storage-box/objects365_v1_00005788_object-1107621.jpg,Storage box,objects365_v1_00005788.jpg,5788,1107621,21,396.0595703025,326.1349487104,40.24438475850002,51.935058636799965,765,512
objects365_v1_00005788_object-1107622.jpg,images/Barrel-bucket/objects365_v1_00005788_object-1107622.jpg,Barrel/bucket,objects365_v1_00005788.jpg,5788,1107622,49,387.57458496600003,129.4530029056,20.685180626999966,32.55377198080001,765,512
objects365_v1_00005788_object-1107623.jpg,images/Cleaning-Products/objects365_v1_00005788_object-1107623.jpg,Cleaning Products,objects365_v1_00005788.jpg,5788,1107623,162,378.757934568,131.487609856,11.020751950500028,34.07977297919999,765,512
objects365_v1_00005788_object-1107624.jpg,images/Cleaning-Products/objects365_v1_00005788_object-1107624.jpg,Cleaning Products,objects365_v1_00005788.jpg,5788,1107624,162,369.0935058915,128.4357299712,11.52941888700002,36.792541491199984,765,512
objects365_v1_00005788_object-1107625.jpg,images/Cleaning-Products/objects365_v1_00005788_object-1107625.jpg,Cleaning Products,objects365_v1_00005788.jpg,5788,1107625,162,362.48095704599996,130.6398925824,9.833984347500063,34.07971189759999,765,512
objects365_v1_00005788_object-1107626.jpg,images/Barrel-bucket/objects365_v1_00005788_object-1107626.jpg,Barrel/bucket,objects365_v1_00005788.jpg,5788,1107626,49,718.0358886719999,227.0833129984,30.985717743000123,63.552246067199974,765,512
objects365_v1_00005788_object-1107627.jpg,images/Barrel-bucket/objects365_v1_00005788_object-1107627.jpg,Barrel/bucket,objects365_v1_00005788.jpg,5788,1107627,49,152.224304229,209.0991821312,17.956848136499985,34.63104245760002,765,512
objects365_v1_00005788_object-1107628.jpg,images/Barrel-bucket/objects365_v1_00005788_object-1107628.jpg,Barrel/bucket,objects365_v1_00005788.jpg,5788,1107628,49,748.242065448,229.4155273216,16.72277828850008,65.37109376000001,765,512
objects365_v1_00005788_object-1107629.jpg,images/Barrel-bucket/objects365_v1_00005788_object-1107629.jpg,Barrel/bucket,objects365_v1_00005788.jpg,5788,1107629,49,408.45837405149996,127.1457519616,14.138427672000034,32.837524428799995,765,512
objects365_v1_00005788_object-1107630.jpg,images/Knife/objects365_v1_00005788_object-1107630.jpg,Knife,objects365_v1_00005788.jpg,5788,1107630,85,246.676513635,328.928100608,42.485351584499995,26.08746337279996,765,512
objects365_v1_00005788_object-1107631.jpg,images/Cutting-chopping-Board/objects365_v1_00005788_object-1107631.jpg,Cutting/chopping Board,objects365_v1_00005788.jpg,5788,1107631,167,220.9013671815,327.4223022592,99.98437499099998,39.29095459839999,765,512
objects365_v1_00005788_object-1107632.jpg,images/Gas-stove/objects365_v1_00005788_object-1107632.jpg,Gas stove,objects365_v1_00005788.jpg,5788,1107632,150,599.639404329,300.327941888,165.03198242400003,108.59613035519999,765,512
objects365_v1_00005788_object-1107633.jpg,images/Oven/objects365_v1_00005788_object-1107633.jpg,Oven,objects365_v1_00005788.jpg,5788,1107633,135,429.1704101565,283.4556274176,187.290405288,213.7180175872,765,512
objects365_v1_00005788_object-1107634.jpg,images/Cup/objects365_v1_00005788_object-1107634.jpg,Cup,objects365_v1_00005788.jpg,5788,1107634,11,342.408813453,146.0245361152,17.657470741499992,22.56237793280002,765,512
objects365_v1_00005788_object-1107635.jpg,images/Bottle/objects365_v1_00005788_object-1107635.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107635,9,481.721069313,173.6790771712,13.027465831500024,27.009399398400006,765,512
objects365_v1_00005788_object-1107636.jpg,images/Bowl-Basin/objects365_v1_00005788_object-1107636.jpg,Bowl/Basin,objects365_v1_00005788.jpg,5788,1107636,27,378.23474119950004,267.2040405504,38.69104001850002,19.587341260799974,765,512
objects365_v1_00005788_object-1107637.jpg,images/Blender/objects365_v1_00005788_object-1107637.jpg,Blender,objects365_v1_00005788.jpg,5788,1107637,236,462.145874004,230.6894531072,35.78906254949999,53.200073267200025,765,512
objects365_v1_00005788_object-1107638.jpg,images/Bottle/objects365_v1_00005788_object-1107638.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107638,9,187.67822264999998,173.4885864448,16.6497192585,30.79309081599999,765,512
objects365_v1_00005788_object-1107639.jpg,images/Bottle/objects365_v1_00005788_object-1107639.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107639,9,407.5649414145,125.9075317248,14.447143574999984,35.126281727999995,765,512
objects365_v1_00005788_object-1107640.jpg,images/Oven/objects365_v1_00005788_object-1107640.jpg,Oven,objects365_v1_00005788.jpg,5788,1107640,135,584.2529297235001,382.9063720448,180.8287353269999,129.0335083008,765,512
objects365_v1_00005788_object-1107641.jpg,images/Canned/objects365_v1_00005788_object-1107641.jpg,Canned,objects365_v1_00005788.jpg,5788,1107641,65,175.512145977,211.0424804864,18.839538567000005,29.12774655999999,765,512
objects365_v1_00005788_object-1107642.jpg,images/Canned/objects365_v1_00005788_object-1107642.jpg,Canned,objects365_v1_00005788.jpg,5788,1107642,65,642.057983424,254.513549824,20.273193319500024,28.38262937600001,765,512
objects365_v1_00005788_object-1107643.jpg,images/Extractor/objects365_v1_00005788_object-1107643.jpg,Extractor,objects365_v1_00005788.jpg,5788,1107643,202,431.88525393749995,5.1027831808,332.12268059850004,141.4799194624,765,512
objects365_v1_00005788_object-1107644.jpg,images/Toilet-Paper/objects365_v1_00005788_object-1107644.jpg,Toilet Paper,objects365_v1_00005788.jpg,5788,1107644,161,352.05468751349997,208.0192870912,40.836059550000016,32.387207065599995,765,512
objects365_v1_00005788_object-1107645.jpg,images/Toilet-Paper/objects365_v1_00005788_object-1107645.jpg,Toilet Paper,objects365_v1_00005788.jpg,5788,1107645,161,364.291137684,207.581359872,34.731323289000045,30.297546393599987,765,512
objects365_v1_00005788_object-1107646.jpg,images/Toiletry/objects365_v1_00005788_object-1107646.jpg,Toiletry,objects365_v1_00005788.jpg,5788,1107646,106,267.1472167965,203.9679565312,15.874877916000003,30.615844761599988,765,512
objects365_v1_00005788_object-1107647.jpg,images/Faucet/objects365_v1_00005788_object-1107647.jpg,Faucet,objects365_v1_00005788.jpg,5788,1107647,77,329.0883789375,250.5798340096,29.858154254999988,14.62023925760002,765,512
objects365_v1_00005788_object-1107648.jpg,images/Sink/objects365_v1_00005788_object-1107648.jpg,Sink,objects365_v1_00005788.jpg,5788,1107648,82,262.988525403,259.4343261696,112.16101072949999,56.009887692799964,765,512
objects365_v1_00005788_object-1107649.jpg,images/Barrel-bucket/objects365_v1_00005788_object-1107649.jpg,Barrel/bucket,objects365_v1_00005788.jpg,5788,1107649,49,174.712829607,468.0471801856,152.80987546800003,43.932617164800035,765,512
objects365_v1_00005788_object-1107650.jpg,images/Bottle/objects365_v1_00005788_object-1107650.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107650,9,639.8284912155,225.5077514752,124.8428955375,70.11718748160001,765,512
objects365_v1_00005788_object-1107651.jpg,images/Bottle/objects365_v1_00005788_object-1107651.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107651,9,366.2729492085,130.269042944,23.82360842700001,34.7544556032,765,512
objects365_v1_00005788_object-1107652.jpg,images/Bottle/objects365_v1_00005788_object-1107652.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107652,9,441.1875000195,173.4930419712,13.279540981499963,18.68975831040001,765,512
objects365_v1_00005788_object-1107653.jpg,images/Bottle/objects365_v1_00005788_object-1107653.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107653,9,170.99230955849998,101.3003539968,47.329589848500035,31.048217804800004,765,512
objects365_v1_00005788_object-1107654.jpg,images/Bottle/objects365_v1_00005788_object-1107654.jpg,Bottle,objects365_v1_00005788.jpg,5788,1107654,9,151.8326415945,207.5911865344,43.176513708000016,36.133178675199986,765,512
objects365_v1_00005788_object-1107655.jpg,images/Bowl-Basin/objects365_v1_00005788_object-1107655.jpg,Bowl/Basin,objects365_v1_00005788.jpg,5788,1107655,27,206.8533935685,178.0024414208,21.234191904,26.2160644608,765,512
objects365_v1_00005788_object-1107656.jpg,images/Pot/objects365_v1_00005788_object-1107656.jpg,Pot,objects365_v1_00005788.jpg,5788,1107656,96,173.429870598,466.3171997184,170.81768798100003,45.85137940479996,765,512
objects365_v1_00005788_object-1107657.jpg,images/Canned/objects365_v1_00005788_object-1107657.jpg,Canned,objects365_v1_00005788.jpg,5788,1107657,65,174.946960458,110.0124511744,78.2800293105,23.772827136000004,765,512
objects365_v1_00005788_object-1107658.jpg,images/Canned/objects365_v1_00005788_object-1107658.jpg,Canned,objects365_v1_00005788.jpg,5788,1107658,65,179.911193868,136.9588012544,66.00982665149999,31.66906741760002,765,512
objects365_v1_00005788_object-1107659.jpg,images/Canned/objects365_v1_00005788_object-1107659.jpg,Canned,objects365_v1_00005788.jpg,5788,1107659,65,150.164733897,177.3891601408,30.165039054000005,28.126892083200005,765,512
objects365_v1_00005788_object-1107660.jpg,images/Canned/objects365_v1_00005788_object-1107660.jpg,Canned,objects365_v1_00005788.jpg,5788,1107660,65,194.4435424545,217.4694824448,52.406799376499976,22.066040012799988,765,512
objects365_v1_00005788_object-1107661.jpg,images/Canned/objects365_v1_00005788_object-1107661.jpg,Canned,objects365_v1_00005788.jpg,5788,1107661,65,227.10626221500002,182.49401856,19.142578093499992,19.594726553599997,765,512
objects365_v1_00005788_object-1107662.jpg,images/Canned/objects365_v1_00005788_object-1107662.jpg,Canned,objects365_v1_00005788.jpg,5788,1107662,65,662.781738258,267.1280517632,31.311035216999926,20.949096652799994,765,512
objects365_v1_00037841_object-1154976.jpg,images/Goose/objects365_v1_00037841_object-1154976.jpg,Goose,objects365_v1_00037841.jpg,37841,1154976,242,200.173733571,440.2176022016,92.9563258174,54.62145648640001,683,512
objects365_v1_00037841_object-1154977.jpg,images/Goose/objects365_v1_00037841_object-1154977.jpg,Goose,objects365_v1_00037841.jpg,37841,1154977,242,113.2936475876,397.4057082368,65.1073694325,47.2210617856,683,512
objects365_v1_00037841_object-1154978.jpg,images/Goose/objects365_v1_00037841_object-1154978.jpg,Goose,objects365_v1_00037841.jpg,37841,1154978,242,117.391314147,434.2846521344,62.375591748999994,31.870740275199978,683,512
objects365_v1_00037841_object-1154979.jpg,images/Goose/objects365_v1_00037841_object-1154979.jpg,Goose,objects365_v1_00037841.jpg,37841,1154979,242,345.74743650690004,253.3322567168,7.375854692799919,10.369605273600001,683,512
objects365_v1_00037841_object-1154980.jpg,images/Goose/objects365_v1_00037841_object-1154980.jpg,Goose,objects365_v1_00037841.jpg,37841,1154980,242,223.26214601080002,304.8457798144,32.18615336649998,27.094775091200006,683,512
objects365_v1_00037841_object-1154981.jpg,images/Goose/objects365_v1_00037841_object-1154981.jpg,Goose,objects365_v1_00037841.jpg,37841,1154981,242,201.5932524948,325.2504869888,47.499482314300025,25.087754752000023,683,512
objects365_v1_00037841_object-1154982.jpg,images/Goose/objects365_v1_00037841_object-1154982.jpg,Goose,objects365_v1_00037841.jpg,37841,1154982,242,200.9242457305,347.3277111808,49.17199932750003,21.74272076799997,683,512
objects365_v1_00037841_object-1154983.jpg,images/Goose/objects365_v1_00037841_object-1154983.jpg,Goose,objects365_v1_00037841.jpg,37841,1154983,242,133.071336506,313.1308931584,44.77066768969999,27.189602457600017,683,512
objects365_v1_00037841_object-1154984.jpg,images/Goose/objects365_v1_00037841_object-1154984.jpg,Goose,objects365_v1_00037841.jpg,37841,1154984,242,-0.6870117371000001,388.7933216256,48.6940795712,52.74372669439998,683,512
objects365_v1_00037841_object-1154985.jpg,images/Goose/objects365_v1_00037841_object-1154985.jpg,Goose,objects365_v1_00037841.jpg,37841,1154985,242,-0.3452532899,332.8299869696,47.904614487399996,58.20186803199999,683,512
objects365_v1_00037841_object-1154986.jpg,images/Goose/objects365_v1_00037841_object-1154986.jpg,Goose,objects365_v1_00037841.jpg,37841,1154986,242,44.8731211047,352.0813741056,50.59085451190001,21.042213785599984,683,512
objects365_v1_00037841_object-1154987.jpg,images/Goose/objects365_v1_00037841_object-1154987.jpg,Goose,objects365_v1_00037841.jpg,37841,1154987,242,59.6474414785,328.8006268928,42.5321343018,24.62386723840001,683,512
objects365_v1_00037841_object-1154988.jpg,images/Goose/objects365_v1_00037841_object-1154988.jpg,Goose,objects365_v1_00037841.jpg,37841,1154988,242,138.3053588633,340.4501787136,35.269271713999984,14.91393064959999,683,512
objects365_v1_00045164_object-1155684.jpg,images/Projector/objects365_v1_00045164_object-1155684.jpg,Projector,objects365_v1_00045164.jpg,45164,1155684,219,293.3871459841,103.0557251072,43.74291995639999,22.484680140799995,683,512
objects365_v1_00045164_object-1155685.jpg,images/Speaker/objects365_v1_00045164_object-1155685.jpg,Speaker,objects365_v1_00045164.jpg,45164,1155685,42,353.3242187351,176.710571264,14.347778336299996,10.977233920000003,683,512
objects365_v1_00045164_object-1155686.jpg,images/Speaker/objects365_v1_00045164_object-1155686.jpg,Speaker,objects365_v1_00045164.jpg,45164,1155686,42,368.82177737089995,165.4139404288,5.8321533237000835,6.722534195199984,683,512
objects365_v1_00045164_object-1155687.jpg,images/Speaker/objects365_v1_00045164_object-1155687.jpg,Speaker,objects365_v1_00045164.jpg,45164,1155687,42,556.9744873277,204.402893056,5.673095669000077,8.302124031999995,683,512
objects365_v1_00045164_object-1155688.jpg,images/Chair/objects365_v1_00045164_object-1155688.jpg,Chair,objects365_v1_00045164.jpg,45164,1155688,3,-0.224426287,197.7505492992,593.6823120143999,309.65045166079994,683,512
objects365_v1_00045164_object-1155689.jpg,images/Lamp/objects365_v1_00045164_object-1155689.jpg,Lamp,objects365_v1_00045164.jpg,45164,1155689,7,59.9235229189,0.59899904,562.4945679113001,155.9390868992,683,512
objects365_v1_00024495_object-1160329.jpg,images/Cabinet-shelf/objects365_v1_00024495_object-1160329.jpg,Cabinet/shelf,objects365_v1_00024495.jpg,24495,1160329,13,147.3330688512,-0.1458740224,208.3930053632,152.6771850752,512,512
